timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1777239623963,32,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-358,text,true,,279,489,3,3,http://localhost:8001/restaurants/2/reviews,32,0,2
1777239623499,893,POST /auth/user/login,200,OK,Week4 Load Group 1-359,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,893,0,1
1777239624394,32,GET /restaurants (search),200,OK,Week4 Load Group 1-359,text,true,,1409,150,3,3,http://localhost:8004/restaurants?search=pizza&city=San+Jose,32,0,0
1777239624427,22,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-359,text,true,,279,489,3,3,http://localhost:8001/restaurants/2/reviews,22,0,2
1777239623949,914,POST /auth/user/login,200,OK,Week4 Load Group 1-360,text,true,,401,265,3,3,http://localhost:8003/auth/user/login,914,0,1
1777239624864,13,GET /restaurants (search),200,OK,Week4 Load Group 1-360,text,true,,1409,150,3,3,http://localhost:8004/restaurants?search=pizza&city=San+Jose,12,0,1
1777239624877,8,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-360,text,true,,279,489,3,3,http://localhost:8001/restaurants/2/reviews,8,0,0
1777239624399,638,POST /auth/user/login,200,OK,Week4 Load Group 1-361,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,638,0,1
1777239625038,11,GET /restaurants (search),200,OK,Week4 Load Group 1-361,text,true,,1409,150,2,2,http://localhost:8004/restaurants?search=pizza&city=San+Jose,11,0,0
1777239625050,9,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-361,text,true,,279,489,2,2,http://localhost:8001/restaurants/2/reviews,8,0,0
1777239624856,352,POST /auth/user/login,200,OK,Week4 Load Group 1-362,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,352,0,1
1777239625209,9,GET /restaurants (search),200,OK,Week4 Load Group 1-362,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,8,0,0
1777239625218,5,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-362,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,5,0,0
1777239625301,266,POST /auth/user/login,200,OK,Week4 Load Group 1-363,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,266,0,1
1777239625568,8,GET /restaurants (search),200,OK,Week4 Load Group 1-363,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,8,0,0
1777239625576,7,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-363,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,7,0,1
1777239625748,279,POST /auth/user/login,200,OK,Week4 Load Group 1-364,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,279,0,1
1777239626028,9,GET /restaurants (search),200,OK,Week4 Load Group 1-364,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,9,0,1
1777239626037,5,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-364,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,5,0,0
1777239626202,273,POST /auth/user/login,200,OK,Week4 Load Group 1-365,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,273,0,0
1777239626476,8,GET /restaurants (search),200,OK,Week4 Load Group 1-365,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,8,0,0
1777239626484,5,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-365,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,5,0,1
1777239626653,291,POST /auth/user/login,200,OK,Week4 Load Group 1-366,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,291,0,1
1777239626945,17,GET /restaurants (search),200,OK,Week4 Load Group 1-366,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,17,0,0
1777239626962,11,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-366,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,11,0,1
1777239627097,354,POST /auth/user/login,200,OK,Week4 Load Group 1-367,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,354,0,1
1777239627452,22,GET /restaurants (search),200,OK,Week4 Load Group 1-367,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,22,0,1
1777239627475,11,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-367,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,11,0,0
1777239627552,341,POST /auth/user/login,200,OK,Week4 Load Group 1-368,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,341,0,1
1777239627894,15,GET /restaurants (search),200,OK,Week4 Load Group 1-368,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,15,0,1
1777239627910,24,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-368,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,24,0,0
1777239628002,323,POST /auth/user/login,200,OK,Week4 Load Group 1-369,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,323,0,1
1777239628326,6,GET /restaurants (search),200,OK,Week4 Load Group 1-369,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,6,0,0
1777239628333,6,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-369,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,6,0,1
1777239628451,277,POST /auth/user/login,200,OK,Week4 Load Group 1-370,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,277,0,1
1777239628728,9,GET /restaurants (search),200,OK,Week4 Load Group 1-370,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,9,0,1
1777239628737,7,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-370,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,7,0,1
1777239628898,323,POST /auth/user/login,200,OK,Week4 Load Group 1-371,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,323,0,1
1777239629222,9,GET /restaurants (search),200,OK,Week4 Load Group 1-371,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,9,0,1
1777239629232,6,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-371,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,6,0,0
1777239629348,287,POST /auth/user/login,200,OK,Week4 Load Group 1-372,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,287,0,1
1777239629635,9,GET /restaurants (search),200,OK,Week4 Load Group 1-372,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,9,0,1
1777239629644,8,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-372,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,8,0,1
1777239629803,276,POST /auth/user/login,200,OK,Week4 Load Group 1-373,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,276,0,0
1777239630080,9,GET /restaurants (search),200,OK,Week4 Load Group 1-373,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,9,0,1
1777239630089,6,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-373,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,6,0,1
1777239630248,560,POST /auth/user/login,200,OK,Week4 Load Group 1-374,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,560,0,1
1777239630809,14,GET /restaurants (search),200,OK,Week4 Load Group 1-374,text,true,,1409,150,2,2,http://localhost:8004/restaurants?search=pizza&city=San+Jose,14,0,1
1777239630824,13,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-374,text,true,,279,489,2,2,http://localhost:8001/restaurants/2/reviews,13,0,0
1777239630701,336,POST /auth/user/login,200,OK,Week4 Load Group 1-375,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,336,0,1
1777239631038,8,GET /restaurants (search),200,OK,Week4 Load Group 1-375,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,8,0,0
1777239631046,6,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-375,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,6,0,1
1777239631155,262,POST /auth/user/login,200,OK,Week4 Load Group 1-376,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,262,0,1
1777239631418,8,GET /restaurants (search),200,OK,Week4 Load Group 1-376,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,8,0,0
1777239631427,8,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-376,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,8,0,1
1777239631601,264,POST /auth/user/login,200,OK,Week4 Load Group 1-377,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,264,0,0
1777239631866,8,GET /restaurants (search),200,OK,Week4 Load Group 1-377,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,8,0,1
1777239631875,6,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-377,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,6,0,1
1777239632051,273,POST /auth/user/login,200,OK,Week4 Load Group 1-378,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,273,0,1
1777239632325,8,GET /restaurants (search),200,OK,Week4 Load Group 1-378,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,8,0,0
1777239632334,6,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-378,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,6,0,1
1777239632504,274,POST /auth/user/login,200,OK,Week4 Load Group 1-379,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,274,0,0
1777239632779,9,GET /restaurants (search),200,OK,Week4 Load Group 1-379,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,9,0,0
1777239632789,5,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-379,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,5,0,0
1777239632953,297,POST /auth/user/login,200,OK,Week4 Load Group 1-380,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,297,0,1
1777239633251,10,GET /restaurants (search),200,OK,Week4 Load Group 1-380,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,10,0,1
1777239633262,11,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-380,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,10,0,1
1777239633402,328,POST /auth/user/login,200,OK,Week4 Load Group 1-381,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,328,0,0
1777239633736,18,GET /restaurants (search),200,OK,Week4 Load Group 1-381,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,17,0,0
1777239633754,13,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-381,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,13,0,2
1777239633853,386,POST /auth/user/login,200,OK,Week4 Load Group 1-382,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,386,0,1
1777239634240,13,GET /restaurants (search),200,OK,Week4 Load Group 1-382,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,13,0,0
1777239634253,7,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-382,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,7,0,0
1777239634303,285,POST /auth/user/login,200,OK,Week4 Load Group 1-383,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,285,0,0
1777239634589,7,GET /restaurants (search),200,OK,Week4 Load Group 1-383,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,7,0,0
1777239634596,7,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-383,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,7,0,1
1777239634752,284,POST /auth/user/login,200,OK,Week4 Load Group 1-384,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,284,0,1
1777239635036,9,GET /restaurants (search),200,OK,Week4 Load Group 1-384,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,9,0,1
1777239635045,9,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-384,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,9,0,1
1777239635202,259,POST /auth/user/login,200,OK,Week4 Load Group 1-385,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,259,0,1
1777239635462,10,GET /restaurants (search),200,OK,Week4 Load Group 1-385,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,10,0,1
1777239635472,7,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-385,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,7,0,1
1777239635651,284,POST /auth/user/login,200,OK,Week4 Load Group 1-386,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,283,0,1
1777239635936,6,GET /restaurants (search),200,OK,Week4 Load Group 1-386,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,6,0,0
1777239635943,5,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-386,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,5,0,1
1777239636104,271,POST /auth/user/login,200,OK,Week4 Load Group 1-387,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,271,0,0
1777239636376,8,GET /restaurants (search),200,OK,Week4 Load Group 1-387,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,8,0,1
1777239636385,5,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-387,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,5,0,1
1777239636551,279,POST /auth/user/login,200,OK,Week4 Load Group 1-388,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,279,0,1
1777239636831,10,GET /restaurants (search),200,OK,Week4 Load Group 1-388,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,10,0,1
1777239636842,5,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-388,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,5,0,0
1777239637001,282,POST /auth/user/login,200,OK,Week4 Load Group 1-389,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,281,0,1
1777239637284,9,GET /restaurants (search),200,OK,Week4 Load Group 1-389,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,9,0,2
1777239637293,7,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-389,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,6,0,1
1777239637450,275,POST /auth/user/login,200,OK,Week4 Load Group 1-390,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,274,0,2
1777239637726,14,GET /restaurants (search),200,OK,Week4 Load Group 1-390,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,13,0,1
1777239637740,10,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-390,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,10,0,1
1777239637904,257,POST /auth/user/login,200,OK,Week4 Load Group 1-391,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,257,0,0
1777239638162,8,GET /restaurants (search),200,OK,Week4 Load Group 1-391,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,8,0,0
1777239638170,6,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-391,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,6,0,1
1777239638357,275,POST /auth/user/login,200,OK,Week4 Load Group 1-392,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,275,0,1
1777239638632,8,GET /restaurants (search),200,OK,Week4 Load Group 1-392,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,8,0,1
1777239638641,6,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-392,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,5,0,0
1777239638804,275,POST /auth/user/login,200,OK,Week4 Load Group 1-393,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,275,0,1
1777239639080,10,GET /restaurants (search),200,OK,Week4 Load Group 1-393,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,10,0,1
1777239639090,7,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-393,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,7,0,1
1777239639252,271,POST /auth/user/login,200,OK,Week4 Load Group 1-394,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,271,0,2
1777239639524,9,GET /restaurants (search),200,OK,Week4 Load Group 1-394,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,8,0,1
1777239639533,8,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-394,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,8,0,1
1777239639704,280,POST /auth/user/login,200,OK,Week4 Load Group 1-395,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,280,0,1
1777239639985,8,GET /restaurants (search),200,OK,Week4 Load Group 1-395,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,8,0,0
1777239639993,7,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-395,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,7,0,1
1777239640149,273,POST /auth/user/login,200,OK,Week4 Load Group 1-396,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,273,0,1
1777239640423,10,GET /restaurants (search),200,OK,Week4 Load Group 1-396,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,9,0,1
1777239640433,7,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-396,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,7,0,2
1777239640601,261,POST /auth/user/login,200,OK,Week4 Load Group 1-397,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,261,0,1
1777239640863,8,GET /restaurants (search),200,OK,Week4 Load Group 1-397,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,8,0,1
1777239640872,6,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-397,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,6,0,1
1777239641056,283,POST /auth/user/login,200,OK,Week4 Load Group 1-398,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,283,0,1
